"logFC","AveExpr","t","P.Value","adj.P.Val","B","PG.UniprotIds","PG.ProteinNames","PG.Genes","label_filtered"
1.05194136161545,14.9930886089824,0.911096620600682,0.392232733861738,0.65713003015356,-5.45815514531364,"P70297","STAM1_MOUSE","Stam","Stam"
-0.071046064807156,14.698228994011,-0.0851126943007775,0.934530661238971,0.964355713315107,-5.86538427492266,"Q9D0A3","ARPIN_MOUSE","Arpin","Arpin"
-0.643072993207522,14.5544782559273,-0.546489607080164,0.601533130875532,0.78471119626985,-5.71556830040334,"Q925B0","PAWR_MOUSE","Pawr","Pawr"
0.73083887544658,14.3829014188526,0.600374252545931,0.566985741595035,0.763132160308993,-5.6846195482357,"Q8BNY6","NCS1_MOUSE","Ncs1","Ncs1"
2.72391542072757,16.3215093297898,1.80125596994507,0.114228797475302,0.453986128753127,-4.4874731612433,"P16110","LEG3_MOUSE","Lgals3","Lgals3"
0.519403205519364,14.1848109580313,0.518348531604213,0.620029539901122,0.796222560200868,-5.73067633293575,"P63015","PAX6_MOUSE","Pax6","Pax6"
-0.874551086050086,14.7910265552493,-0.775758249192048,0.463033559007714,0.703020464590981,-5.56636236435497,"Q7TN74","Q7TN74_MOUSE","Ppp1r9a","Ppp1r9a"
-0.512012985733973,14.9577904169317,-0.635687997574805,0.544988219613323,0.751865101498299,-5.66292678574334,"Q922M7","ASHWN_MOUSE","NaN","NaN"
-0.13244917039467,15.6483459501135,-0.149814212464127,0.885093318618903,0.942000952806557,-5.85740645446238,"Q9CX00","IST1_MOUSE","Ist1","Ist1"
3.49349826736313,16.1975937541823,1.78896953990613,0.116308273899529,0.455832829892352,-4.50286657611404,"Q64524","H2B2E_MOUSE","H2bc21","H2bc21"
0.164513248292998,14.5980274247974,0.0936434770141792,0.92798957007125,0.961337633312154,-5.86458307902683,"O54879","HMGB3_MOUSE","Hmgb3","Hmgb3"
0.845766986569792,14.71633582798,0.97668601733845,0.360935128804908,0.644827602313341,-5.40087889570735,"Q5EBG8","CA050_MOUSE","NaN","NaN"
0.241470210906416,16.0336006856392,0.144641815157292,0.889028537050546,0.943497520407398,-5.85820499611603,"Q8K0Y2","KT33A_MOUSE","Krt33a","Krt33a"
1.19907727804011,15.8451087986676,0.896545424140791,0.399442811764254,0.66087216032757,-5.47044819740196,"Q99JP4","CDC26_MOUSE","Cdc26","Cdc26"
-0.241092668565139,13.979840394116,-0.201315639559871,0.84611833248064,0.927610191690387,-5.84793916103172,"Q8CFE3","RCOR1_MOUSE","Rcor1","Rcor1"
-0.501871252767737,15.2115820328156,-0.629160522805567,0.549015014928848,0.752434432483484,-5.66701938272347,"Q9DBG5","PLIN3_MOUSE","Plin3","Plin3"
0.68397974868796,14.2962469419702,0.587483027983913,0.575144361661462,0.769880762787815,-5.69226229723344,"Q2TJ95","RSPO3_MOUSE","Rspo3","Rspo3"
-0.743969497868841,14.3792668215769,-0.689232351794656,0.512643337878911,0.73493204595067,-5.62796143247338,"Q8BG15","CTSL2_MOUSE","Ctdspl2","Ctdspl2"
0.555123170317952,14.0853879389611,0.501338523917688,0.631355450724529,0.804644950635484,-5.73945172275275,"P70175","DLG3_MOUSE","Dlg3","Dlg3"
2.41849352816658,15.2508553402554,1.98782948953059,0.0867415591172298,0.414362555783026,-4.25030591077039,"Q9D967","MGDP1_MOUSE","Mdp1","Mdp1"
0.280520648998211,14.6545614477802,0.325472844713843,0.754238884439737,0.876060558486272,-5.81391356960563,"P37804","TAGL_MOUSE","Tagln","Tagln"
0.727183464485792,15.1101585800679,0.718336813940454,0.495584776608491,0.728468121538238,-5.60793185453657,"Q9D1G2","PMVK_MOUSE","Pmvk","Pmvk"
-0.0387071489619224,14.3869057950348,-0.0464288346335291,0.964252035424297,0.981339563553441,-5.86805912967975,"Q7TQH0","ATX2L_MOUSE","Atxn2l","Atxn2l"
2.64550312490288,14.5944825536849,1.83679138011143,0.108413514824065,0.445277776349563,-4.44277604767489,"P62500","T22D1_MOUSE","Tsc22d1","Tsc22d1"
0.182587725386709,15.2777801895645,0.192952225878649,0.852419463255326,0.929912249166707,-5.84966351490547,"Q80X32","CE024_MOUSE","NaN","NaN"
-0.689513649035002,15.5228219465678,-0.817551445939728,0.440277048943822,0.684133781307638,-5.53444338502748,"P60840","ENSA_MOUSE","Ensa","Ensa"
-0.406187338178674,15.1845531678662,-0.309521761886581,0.765843207890425,0.881826398911981,-5.81916098811367,"Q99KF1","TMED9_MOUSE","Tmed9","Tmed9"
0.219442068153128,14.3825016925304,0.186634000356323,0.857187404308675,0.930130967281871,-5.85091822847044,"Q8C6B9","AROS_MOUSE","Rps19bp1","Rps19bp1"
-0.347963829269791,14.3942267328398,-0.289582666563067,0.780439427184541,0.890908503697195,-5.8253598942913,"Q7TSC1","PRC2A_MOUSE","Prrc2a","Prrc2a"
-0.585690798532887,14.8792022614686,-0.551842543063934,0.598049460464692,0.782215709288028,-5.71261187910233,"Q8R105","VP37C_MOUSE","Vps37c","Vps37c"
3.38280503267488,14.7487306032705,2.09655898600582,0.0738337268210412,0.386453090709129,-4.10984078897565,"Q80X90","FLNB_MOUSE","Flnb","Flnb"
1.30087846686593,16.1898523297255,0.615388589824962,0.557569576547133,0.757754779763296,-5.67553118583978,"P61514","RL37A_MOUSE","Rpl37a","Rpl37a"
-2.76846523142556,14.1036582738146,-1.84727119008748,0.106753694458026,0.443952733528992,-4.42954669189042,"Q8R2Y8","PTH2_MOUSE","Ptrh2","Ptrh2"
1.96806785422593,15.4569550254347,1.09276411384789,0.310309031983997,0.609000582967608,-5.29245061192182,"P23492","PNPH_MOUSE","Pnp","Pnp"
0.824748888021464,15.04317873933,0.859279743980035,0.41835041729028,0.672551302722861,-5.50122272545842,"Q9EQS3","MYCBP_MOUSE","Mycbp","Mycbp"
-0.610803878613716,14.2009163727919,-0.586350073803918,0.575864626784059,0.769880762787815,-5.69292686058841,"O88809","DCX_MOUSE","Dcx","Dcx"
-0.236036363120508,13.7743623385194,-0.203522626770779,0.844457539295608,0.92680959684675,-5.84747207721874,"Q6PHP4","Q6PHP4_MOUSE","Zfp512b","Zfp512b"
2.67274841809667,15.051982888375,1.32057315609244,0.227763217430657,0.560128801385023,-5.056714135049,"Q8CIG8","ANM5_MOUSE","Prmt5","Prmt5"
-1.37263094675404,15.1703673551723,-0.837758736761358,0.429559443862632,0.680203898138919,-5.51852198706834,"Q8VCW2;Q9Z320","K1C25_MOUSE;K1C27_MOUSE","Krt25;Krt27","Krt25;Krt27"
0.755444153587566,14.5847628596854,0.696323081132577,0.508453057610846,0.733898191711266,-5.62314722413488,"Q9CQR6","PPP6_MOUSE","Ppp6c","Ppp6c"
1.60879893645306,15.0776334526631,0.845425086725726,0.42554218213182,0.677601939893354,-5.51239978725326,"P62307","RUXF_MOUSE","Snrpf","Snrpf"
-1.8381788401274,14.9375199015325,-1.11434724623342,0.301553854612078,0.602007913767747,-5.27135676570846,"Q9D7I5","LHPP_MOUSE","Lhpp","Lhpp"
0.00554701805986646,14.8126429356138,0.00469267890201852,0.996385397064479,0.997386789423338,-5.86918130987623,"P35283","RAB12_MOUSE","Rab12","Rab12"
-2.53781655987316,15.2429248912186,-1.234580155693,0.256419770548881,0.573838042580855,-5.14894780407298,"Q8R5C5","ACTY_MOUSE","Actr1b","Actr1b"
1.51611706444656,14.8873631869268,0.811191657811966,0.443688731970787,0.686128177911448,-5.53938900186463,"Q8BWR2","PITH1_MOUSE","Pithd1","Pithd1"
-0.279162563279753,14.8608868491597,-0.209516703691959,0.83995119581678,0.92563509984219,-5.84617813088904,"Q8BHK1","NIPA1_MOUSE","Nipa1","Nipa1"
-1.29257763879369,14.4503697298685,-0.907373739834242,0.39406817543089,0.657991454701033,-5.46131487433528,"Q9D0M1","KPRA_MOUSE","Prpsap1","Prpsap1"
0.611629890472113,14.0775892586961,0.546931212287229,0.601245311950848,0.78471119626985,-5.71532539683137,"Q6P1B1","XPP1_MOUSE","Xpnpep1","Xpnpep1"
2.75311269693461,14.6215943102744,1.40786319150918,0.201566062311174,0.541900435704023,-4.95954205078954,"Q8BMK4","CKAP4_MOUSE","Ckap4","Ckap4"
-0.955468906188099,14.3656929042008,-0.763233713304639,0.470007328110764,0.709679305611733,-5.57565777737575,"E9PY16","E9PY16_MOUSE","Adap1","Adap1"
0.862053857933111,14.5490810080881,0.752164727713321,0.476229456210758,0.713702107214949,-5.58376764239359,"O35864","CSN5_MOUSE","Cops5","Cops5"
-0.753255392524691,14.1113014332454,-0.480579212952768,0.645322463524787,0.812227076664739,-5.74979342455122,"Q8JZK9","HMCS1_MOUSE","Hmgcs1","Hmgcs1"
-2.06634122748017,14.4611086990984,-1.71884700824008,0.128886099904898,0.463431608322304,-4.59007120903119,"Q8BK08","TMM11_MOUSE","Tmem11","Tmem11"
0.906911570574483,15.7783860999822,0.415482807194246,0.690102014585169,0.837710672183825,-5.77956026700266,"P32037","GTR3_MOUSE","Slc2a3","Slc2a3"
1.34187493661188,15.1253391576941,0.784362278139556,0.458283835411147,0.699005666262637,-5.55990392836131,"Q9CQZ5","NDUA6_MOUSE","Ndufa6","Ndufa6"
1.1281007907162,14.5665466800985,0.827156017294081,0.435159689035531,0.680203898138919,-5.52691509769715,"Q9D7N9","APMAP_MOUSE","Apmap","Apmap"
1.55291120777165,15.0858670993664,0.717626556051722,0.495996623054301,0.728468121538238,-5.60842908863464,"Q9QXA5","LSM4_MOUSE","Lsm4","Lsm4"
0.16287093730079,15.3355582515841,0.108372244284212,0.916710410555217,0.956199075993357,-5.86302032153346,"Q9D880","TIM50_MOUSE","Timm50","Timm50"
0.123164840847844,15.205031663928,0.0660301854401896,0.949181237906591,0.971119170986096,-5.86690013027865,"Q9DBL7","COASY_MOUSE","Coasy","Coasy"
0.711851660693558,14.9253276582522,0.472574841907372,0.650749477638793,0.813684397250652,-5.75367218972085,"O54984","GET3_MOUSE","Get3","Get3"
3.69832099556081,14.9922385609777,1.56595519075416,0.160895331073397,0.509234699244832,-4.77571027608387,"Q8K4L4","POF1B_MOUSE","Pof1b","Pof1b"
1.36111982169046,14.6946581921217,0.767653868049077,0.46753806686856,0.708535754895096,-5.57239163171285,"O88384","VTI1B_MOUSE","Vti1b","Vti1b"
3.01793558677346,14.5181102495207,1.97604839242403,0.088267355120318,0.415495575281637,-4.26544309936932,"Q9D952","EVPL_MOUSE","Evpl","Evpl"
2.25670644415925,14.0190992969118,1.79796506745688,0.114782259861399,0.453986128753127,-4.4915994119474,"Q921I1","TRFE_MOUSE","Tf","Tf"
2.4523642971444,15.1783571070679,1.01143192070497,0.345147929173795,0.636243350563232,-5.36934026138344,"Q9QY23","PKP3_MOUSE","Pkp3","Pkp3"
2.19550230695091,14.0890751503342,0.874847328897041,0.410374420146306,0.668957319911163,-5.48849186717921,"Q9R269","PEPL_MOUSE","Ppl","Ppl"
1.03404060696968,14.2559917011288,0.763616879025649,0.469792929094291,0.709679305611733,-5.57537527118776,"Q8QZS1","HIBCH_MOUSE","Hibch","Hibch"
2.25778130368386,14.7322201256746,1.5842779217673,0.156702106512899,0.502363365342696,-4.75383128344867,"Q6IRU2","TPM4_MOUSE","Tpm4","Tpm4"
2.71228566174443,14.2802490705638,2.1686524117827,0.0663470647309883,0.369136314652359,-4.01610614654435,"Q9QZ08","NAGK_MOUSE","Nagk","Nagk"
3.46853081628908,14.1753675973961,2.44310163498083,0.0442025673126276,0.291561304923027,-3.65737048723325,"Q9D2Q8","S10AE_MOUSE","S100a14","S100a14"
2.80224911478338,15.209594985458,1.3910070685851,0.206406910814636,0.542509603183628,-4.97856645469748,"Q8R2Q0","TRI29_MOUSE","Trim29","Trim29"
1.57212285832598,14.4888253351349,1.1611249916312,0.283269347487664,0.5896264787831,-5.22469601404236,"P61924","COPZ1_MOUSE","Copz1","Copz1"
2.76079512312096,14.8883770326932,1.88758616601202,0.100594652400559,0.434673639006321,-4.37846541324615,"P42227","STAT3_MOUSE","Stat3","Stat3"
1.29093921852531,14.2989296843897,1.05189035302787,0.32744978329828,0.624191357253754,-5.33161583006744,"Q6PFY1","FCSD1_MOUSE","Fchsd1","Fchsd1"
3.07284722311661,14.491514246555,1.92300448580638,0.0954694973998739,0.424517130310507,-4.33335790859934,"Q9JKF1","IQGA1_MOUSE","Iqgap1","Iqgap1"
1.90137054222528,14.9359179980713,1.51543306533204,0.172998049347088,0.518994148041263,-4.83545615561591,"Q99JB2","STML2_MOUSE","Stoml2","Stoml2"
1.53335353670355,14.4819588508688,1.26889504078227,0.244633933265737,0.572760270851232,-5.11258315480677,"Q64737","PUR2_MOUSE","Gart","Gart"
-0.206544848814353,14.4665789085797,-0.156908943643771,0.879701230856878,0.940943075337745,-5.85626582210308,"P61329;P70379","FGF12_MOUSE;FGF14_MOUSE","Fgf12;Fgf14","Fgf12;Fgf14"
3.69833273202913,15.0207424100289,1.96293837700717,0.089996253051756,0.416279790946784,-4.28226591770562,"O70555;O70559","SPR2D_MOUSE;SPR2H_MOUSE","Sprr2d;Sprr2h","Sprr2d;Sprr2h"
1.47892333255125,14.2718848191965,1.61859893732809,0.149118699280424,0.49046946411604,-4.71256326753308,"O35350","CAN1_MOUSE","Capn1","Capn1"
0.407238602817531,14.0318227820337,0.297545890679419,0.77459826539277,0.888313036650776,-5.82293235088451,"Q5NCF2","TPPC1_MOUSE","Trappc1","Trappc1"
2.73676099316567,14.5150152573542,2.02296209360976,0.0823439379862693,0.403920010185586,-4.20506130036677,"Q8VCM7","FIBG_MOUSE","Fgg","Fgg"
2.62965563457641,15.1531349840576,1.77949576469281,0.117936419510307,0.45884638215729,-4.51471386196164,"O55029","COPB2_MOUSE","Copb2","Copb2"
2.35991644249318,14.3473454639096,2.27693891447216,0.0565082211620243,0.342171001911774,-3.87475096785075,"Q9D020","5NT3A_MOUSE","Nt5c3a","Nt5c3a"
1.06085167447378,14.4030582460848,0.847631997101797,0.424390719592382,0.67630905074242,-5.51062910842045,"O09110","MP2K3_MOUSE","Map2k3","Map2k3"
3.71745187380461,15.6906029575025,1.31417994750069,0.229794144831509,0.561027520730909,-5.06369541005406,"P70124","SPB5_MOUSE","Serpinb5","Serpinb5"
1.28432952098723,14.3748669847687,0.980655010878661,0.359104117816852,0.644827602313341,-5.39731732763257,"Q7TSV4","PGM2_MOUSE","Pgm2","Pgm2"
3.45180380580116,14.6471477299844,1.87967088075626,0.101776072460541,0.43668600163545,-4.38851736759447,"O35640","ANXA8_MOUSE","Anxa8","Anxa8"
3.79855782482348,14.5758063617991,2.07382865591577,0.0763645074609391,0.393070022899718,-4.13930685944387,"P22935","RABP2_MOUSE","Crabp2","Crabp2"
2.69358503857563,14.2146105869361,1.80147897510624,0.114191385348225,0.453986128753127,-4.48719346689845,"Q8K003","TMA7_MOUSE","Tma7","Tma7"
4.61727054440248,16.4294265998984,1.47013090799903,0.184550820092882,0.52548456782287,-4.88825718761976,"O70456","1433S_MOUSE","Sfn","Sfn"
0.916499540038197,14.7303325649163,0.758668614859936,0.472566797859482,0.711211594550975,-5.57901448402845,"P61620","S61A1_MOUSE","Sec61a1","Sec61a1"
3.71828505328572,14.6158485349504,1.955730104527,0.0909609566462946,0.416279790946784,-4.29150546729767,"P35492","HUTH_MOUSE","Hal","Hal"
2.91150479879668,14.8404403961354,2.01184843350468,0.0837107492860314,0.404027543734811,-4.2193899054782,"Q6P8K8","CBPA4_MOUSE","Cpa4","Cpa4"
1.28306407845647,14.1784072815587,0.962253352529766,0.367653667106352,0.645262348685202,-5.41373940646482,"Q9JJY3","NSMA2_MOUSE","Smpd3","Smpd3"
4.23171541540863,14.5222428634043,2.29114860780445,0.0553314550307818,0.33809895221263,-3.85617039934065,"Q99L60","VATC2_MOUSE","Atp6v1c2","Atp6v1c2"
3.13709390207213,14.2388433921294,2.15174104039659,0.0680321139563681,0.373333253446516,-4.03812757272862,"Q8R180","ERO1A_MOUSE","Ero1a","Ero1a"
1.82989050141663,14.745265369275,1.36021100642058,0.215517618832945,0.551451038494884,-5.01300828100657,"Q9Z2I8","SUCB2_MOUSE","Suclg2","Suclg2"
1.21581702424161,15.0770982349175,0.634942265524235,0.54544735212067,0.751865101498299,-5.66339623369405,"Q921M3","SF3B3_MOUSE","Sf3b3","Sf3b3"
1.87816654872214,14.3204050515515,1.65250041814643,0.14196463724298,0.483916978134038,-4.67145172249558,"Q9CY50","SSRA_MOUSE","Ssr1","Ssr1"
3.70310257437408,15.0875934706546,2.22636294525582,0.0609059134346085,0.354072517028104,-3.94083480763427,"Q8R0W0","EPIPL_MOUSE","Eppk1","Eppk1"
2.30730599731045,15.3264091911856,1.46076509896023,0.187024681848283,0.528444207435147,-4.89907727338871,"Q9WU78","PDC6I_MOUSE","Pdcd6ip","Pdcd6ip"
4.00169347269158,14.1512640770533,1.9536813165413,0.0912369960015031,0.416279790946784,-4.29413025865642,"Q9EST1","GSDMA_MOUSE","Gsdma","Gsdma"
2.75378015852432,14.6630318960337,1.8533503507902,0.1058021351544,0.441840363160515,-4.42186301681799,"Q9QYY1","I36RA_MOUSE","IL36RN","IL36RN"
2.60674625981628,14.9308277415817,1.58178216873234,0.157267266752041,0.502851356934294,-4.75681781152095,"P62313","LSM6_MOUSE","Lsm6","Lsm6"
1.5151058534069,14.8761409011507,0.951801064369086,0.372578497565176,0.645262348685202,-5.42296361841239,"Q9QZM0","UBQL2_MOUSE","Ubqln2","Ubqln2"
2.14353915060115,14.3894379295633,1.48021344580263,0.181920721157728,0.524554768674716,-4.87657165029902,"G5E8Z3","G5E8Z3_MOUSE","Kplce","Kplce"
3.87486417896255,13.9569458087832,2.16600276379937,0.0666082864523709,0.369136314652359,-4.01955763527282,"Q9D7P7","CLIC3_MOUSE","Clic3","Clic3"
4.55627908706703,15.3256071943414,2.01466207271152,0.0833626128899415,0.404027543734811,-4.21576371342042,"P14602","HSPB1_MOUSE","Hspb1","Hspb1"
-0.47506711222139,14.7154263594616,-0.251000045116689,0.808949086227442,0.904279786624616,-5.83621003439174,"P23927","CRYAB_MOUSE","Cryab","Cryab"
0.685016820169977,13.9877166513254,0.554255573484767,0.596482741866903,0.781706330130836,-5.71127058213283,"Q3UVK0","ERMP1_MOUSE","Ermp1","Ermp1"
3.25495156304691,14.572852128262,2.01372935246587,0.0834778614435638,0.404027543734811,-4.21696589881172,"Q9JHW9","AL1A3_MOUSE","Aldh1a3","Aldh1a3"
1.62140904760294,14.9161759046437,1.20174730472302,0.268144167311111,0.578971591663423,-5.18316766397212,"Q9CR09","UFC1_MOUSE","Ufc1","Ufc1"
1.25700445834531,14.3056894580087,0.950565889925341,0.373163767914334,0.645262348685202,-5.42404866185657,"Q61233","PLSL_MOUSE","Lcp1","Lcp1"
1.85769009446653,14.3639857752845,1.63644240378681,0.145312345267777,0.485674818411765,-4.69096671258496,"Q9CY64","BIEA_MOUSE","Blvra","Blvra"
1.77885624562113,13.7861736764073,1.37478236378054,0.211163501866206,0.546425897838777,-4.9967635267041,"Q9QZB7","ARP10_MOUSE","Actr10","Actr10"
0.761811861156179,14.2373906676207,0.461308250681544,0.658426801468521,0.814973298435352,-5.75902857646758,"Q63932","MP2K2_MOUSE","Map2k2","Map2k2"
1.50814763134167,14.6084380575841,1.48888063126124,0.179687002073184,0.523075306945242,-4.86649589722449,"Q6PHQ9","Q6PHQ9_MOUSE","Pabpc4","Pabpc4"
1.5596079003308,14.4845872718218,1.3955678678419,0.205087027834169,0.542509603183628,-4.97343084802329,"Q9QYJ3","DNJB1_MOUSE","Dnajb1","Dnajb1"
1.56834180436523,14.065867173642,1.14208415703154,0.290598827728636,0.596743013743127,-5.24384235860702,"P58774","TPM2_MOUSE","Tpm2","Tpm2"
1.18307284518309,14.5877445420164,0.810639967727388,0.44398555287543,0.686128177911448,-5.53981653410587,"Q8CFV9","RIFK_MOUSE","Rfk","Rfk"
1.52926212037111,14.3495990942317,1.50749238520903,0.174974269351239,0.52099961815795,-4.84476561325625,"Q9EPU0","RENT1_MOUSE","Upf1","Upf1"
2.14097510693115,14.4067611392387,1.91396809964475,0.0967523981731777,0.424517130310507,-4.34488566340393,"P12388","PAI2_MOUSE","Serpinb2","Serpinb2"
2.84548693344648,14.6554351145572,1.75300134632865,0.122606138332513,0.459526972418313,-4.54773975095959,"P01027","CO3_MOUSE","C3","C3"
1.13839892380115,14.2261236943223,1.25377921083501,0.249767375140095,0.572760270851232,-5.12867596600433,"Q3U1J4","DDB1_MOUSE","Ddb1","Ddb1"
0.858979945356912,14.0204425657985,0.741615475137367,0.482210610160985,0.717735048192555,-5.59140405916872,"Q8BGA9","OXA1L_MOUSE","Oxa1l","Oxa1l"
2.54557983940151,14.0987687768255,1.78032828148905,0.117792475181847,0.45884638215729,-4.51367355765083,"Q9WV32","ARC1B_MOUSE","Arpc1b","Arpc1b"
2.21849707704276,14.4167117017095,1.24547438085984,0.252626708329619,0.572760270851232,-5.13746814527534,"Q99PS0","K1C23_MOUSE","Krt23","Krt23"
2.7079434968359,14.1472278117516,1.67582065734976,0.137231434789708,0.476779976453587,-4.64298163309815,"Q99N42","TYPH_MOUSE","Tymp","Tymp"
-0.12382410344904,13.6588610701569,-0.0685140705083325,0.94727291581359,0.970620830535901,-5.86672445300151,"P49442","INPP_MOUSE","Inpp1","Inpp1"
1.61696969535442,14.7228051599888,0.97264572787527,0.36280637707499,0.645262348685202,-5.40449343496573,"Q9DB60","PXL2B_MOUSE","Prxl2b","Prxl2b"
2.20393526621653,14.5050436960514,1.71611554577254,0.12940130182527,0.464013933922779,-4.59344430755654,"Q9D7J7","CPNS2_MOUSE","Capns2","Capns2"
1.08995202436693,14.9863291664319,0.785561104271863,0.457624702131565,0.698889813247088,-5.55899937751824,"A0A0G2JG52","A0A0G2JG52_MOUSE","Crybg1","Crybg1"
1.42874510680023,15.5100901175437,0.634463188429241,0.545742434320797,0.751865101498299,-5.66369756212449,"Q9DAR7","DCPS_MOUSE","Dcps","Dcps"
2.51529165211465,14.1464239968175,1.73888217900577,0.125166140130026,0.461036732297395,-4.5652733534095,"Q9R0P6","SC11A_MOUSE","Sec11a","Sec11a"
1.97822158789282,14.8454735584696,1.30251980934854,0.233538733571799,0.565335152947066,-5.07637818609799,"Q91W67","UBL7_MOUSE","Ubl7","Ubl7"
1.43239167762358,14.3184489151784,1.42734015196013,0.196098653474584,0.536577634232654,-4.93741207438325,"Q61655;Q8R3C7","DD19A_MOUSE;Q8R3C7_MOUSE","Ddx19a;Ddx19b","Ddx19a;Ddx19b"
1.18243690668129,14.1291097332589,1.02655295917058,0.338447573482988,0.631388329402863,-5.3553650649005,"Q9ERF3","SKI8_MOUSE","Skic8","Skic8"
3.72164198259754,14.2398328660164,2.2312582557317,0.0604655613537038,0.354072517028104,-3.9344425330831,"O89094","CASPE_MOUSE","Casp14","Casp14"
2.78995843531322,14.2672440759623,2.24509256786472,0.0592383945039089,0.352507870875028,-3.9163726049761,"P14901","HMOX1_MOUSE","Hmox1","Hmox1"
