image_id,channel,x_um,y_um,cbc_score
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,42.482063,2.0291115,0.6277620090475496
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,29.3775365,2.22482,0.5619214021102616
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,43.965103,2.1932625,0.7000060834728313
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,21.6130005,2.3724025,0.6106839462074057
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,36.8015505,2.566694,0.6105454424592268
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,41.6556595,2.7431625,0.2741632068577561
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,10.491702,2.8314585,0.5429009866117891
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,15.1386625,2.8601755,0.519790950638443
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,53.3925405,3.126773,0.9157904912342687
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,14.2970295,3.2882655,0.5032793959493111
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,35.907053,3.39664,0.8538474198485294
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,34.8399025,3.828903,0.547177304978355
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,0.343772,4.1161965,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,37.073751,4.1120755,0.7025289652907692
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,11.7527865,4.4153655,0.9303602699412673
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,4.897997,4.511741,0.7559024210370394
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,8.924604,4.740385,0.7382315625508947
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,37.1085065,5.135455,0.6144400769640586
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,53.276886,1.856829,0.767003889136379
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,52.890058,2.073942,0.8605269158936153
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,40.2413375,2.2877205,0.4290476082370726
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,25.603019,2.355496,0.8505650926720237
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,40.6709745,2.366884,0.21430201313150404
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,28.415673,2.490904,0.5166484241079248
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,23.3189645,2.6120315,0.2022702629963521
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,27.876186,2.6094575,0.381676373547416
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,7.428408,2.8116075,0.5674801230782205
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,41.2132955,3.0261075,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,8.32884,3.252795,0.7236293882275561
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,10.350743,3.7831885,0.909256062648558
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,13.570804,4.251559,0.2091427005276407
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,6.550271,4.3838145,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,9.5934735,4.4789615,0.6747591000083103
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,19.061068,4.539483,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,4.573764,4.6952035,0.8426201442041815
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,42.704571,2.397603,0.6145492972899982
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,12.072762,2.882061,0.8163573866649584
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,33.347132,2.920606,0.14028208127748087
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,36.7906955,3.4769735,0.9058279974348071
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,17.123756,4.0570205,0.3847184103330532
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,4.229758,1.4846065,0.9451265599746268
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,10.279633,2.9493165,0.5922844539990723
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,4.0990885,4.695275,0.8120483766600003
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,5.2753285,3.8722385,0.5199774800069743
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,actin,3.2757855,4.065854,0.5741078976882867
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,25.1289155,3.2386965,0.7430195703105866
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,46.2772245,1.613092,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,38.865125,2.389894,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,10.932532,4.4800145,0.894229101678543
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,21.1136185,1.816243,0.8523363302030561
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,92.2963925,2.5092795,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,33.4674015,2.5975885,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,3.9013325,3.118583,0.7087052598314104
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,29.303794,3.1057715,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,9.962667,3.842618,0.7909766263705356
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,7.2108855,0.7740395,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,50.705525,1.79634,0.4384627095709522
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,14.354444,2.200328,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,61.5631575,2.794324,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,82.0299675,2.8107885,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,0.604994,3.0322565,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,53.420939,3.1951205,0.8183561376316135
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,37.296753,5.5729375,0.5957464967028104
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,64.666108,2.6659945,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,11.690146,4.46485,0.9458339072138271
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,8.8360285,4.791176,0.7289598802893005
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,37.569714,5.1070825,0.7121429174303046
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,52.932386,2.126904,0.8661147196296569
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,25.528295,2.391896,0.8307717929347678
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,11.9983175,2.900612,0.8911115572073173
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,8.2735055,3.273738,0.7066574934806639
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,35.9074625,3.4249605,0.8619665954081294
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,10.2946285,3.8971725,0.9031537881984598
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,6.4840425,4.4658315,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,18.975229,4.528199,0.0
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,4.460573,4.7279115,0.8459052254510454
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,19.806332,2.033837,0.8216973938970454
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,36.7900585,3.486288,0.9355351329582461
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,51.610442,3.5577945,0.3726432031539518
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,4.136249,1.521299,0.7673471350588345
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,42.9751205,1.5790125,0.6633620014922766
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,3.989167,4.7288215,0.849807316217455
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,46.4619545,5.5010475,0.4559279959086384
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,44.4203435,2.469285,0.5523050267233831
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,11.6266995,3.5455615,0.7226623240568255
1hrCLTP_Tom20600_013_d3.tif_d1_localizations.csv,arc,46.126106,4.8258535,0.7718920969822544
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,7.866053,1.5256735,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,40.8286385,3.503071,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,30.7035495,2.00668,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,15.7971255,2.252601,0.8694247848945938
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,52.157482,4.3824365,0.48491854919544947
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,18.0711375,1.9262685,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,15.1671585,2.2218885,0.9449071319379527
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,22.6719285,2.343471,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,36.6310165,2.599519,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,5.895201,2.6498875,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,3.682874,3.6488075,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,50.643619,4.2928275,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,47.9154325,0.1797185,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,16.098953,2.353845,0.9132159300898707
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,1.9428435,4.8005555,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,2.2665695,3.286543,0.4582455426587666
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,0.1576965,0.5086705,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,actin,0.2428855,3.259334,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,15.1280155,2.2732125,0.9449071319379528
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,42.059836,4.9825035,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,32.950125,1.7194645,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,5.8174285,2.728583,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,36.684765,2.7105715,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,50.7099385,4.3863105,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,16.0013815,2.443896,0.9132159300898708
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,1.889108,4.941222,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,30.5479525,1.3617695,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,0.221546,0.6081205,0.0
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,0.9232925,2.56815,0.5450945377080528
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,0.288184,3.40821,0.3083808384357199
1hrCLTP_Tom20600_014_d1.tif_d1_localizations.csv,arc,0.140218,1.10747,0.5859451564371022
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,0.36075,1.1469575,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,0.740025,1.1640135,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,1.014078,2.310763,0.46211711751897355
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,2.7536535,3.9123175,0.5664694651391079
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,1.0055695,3.565653,0.5324656104004343
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,1.441544,1.715051,0.3043017208634162
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,7.8133055,2.628223,0.621801248057233
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,4.385849,3.1478785,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,10.386103,3.1947045,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,1.743586,0.4473495,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,5.9215065,2.024867,0.5163000672049064
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,1.668095,3.41731,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,actin,2.8665975,4.0188655,0.5304035703885672
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,18.1804415,0.837031,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,18.381844,1.1926135,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,7.951593,2.6453115,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,4.50957,3.1402345,0.700562433903159
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,10.4942435,3.2821945,0.0
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,6.1121645,2.11549,0.5163000672049064
1hrCLTP_Tom20600_014_d2.tif_d1_localizations.csv,arc,1.805609,3.368027,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,22.964032,0.353366,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,11.838775,0.914381,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,9.2196845,1.8408195,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,0.8453835,0.355264,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,29.0750265,1.3621465,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,30.474587,2.3455705,0.3951707529744256
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,1.981564,0.5272345,0.49147950930147516
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,4.062851,1.6936985,0.4427559526338635
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,24.449321,2.5180285,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,6.115811,0.760019,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,18.5075605,1.474954,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,2.139267,1.7780295,0.5307999183856236
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,31.820152,2.082717,0.24540348772550102
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,42.0865445,2.8070835,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,2.7807325,1.5173015,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,actin,4.224883,1.7516915,0.4090076959355645
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,arc,13.5278325,1.818102,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,arc,24.5644555,2.3356255,0.5985079468696219
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,arc,31.987761,1.961219,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,arc,2.91655,1.434602,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,arc,9.9031075,2.6276185,0.0
1hrCLTP_Tom20600_014_d3.tif_d1_localizations.csv,arc,24.767912,2.8939495,0.7816234037484978
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,41.2755265,1.7725435,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,52.0760565,2.1703565,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,36.665096,3.1553925,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,0.77038,0.5051865,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,18.4064075,2.092831,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,3.16329,1.893554,0.8128659271186585
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,3.5405825,2.196441,0.6292618611658581
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,23.93716,2.114528,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,45.958718,2.285335,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,0.924378,0.706836,0.48233570334496245
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,1.183416,2.1677045,0.3165459781181507
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,0.148434,2.2664135,0.21208860997618742
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,actin,0.2205385,0.4120935,0.6297241668949619
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,arc,0.9370725,0.4727255,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,arc,10.183446,2.2494615,0.0
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,arc,3.275857,1.9132295,0.6296432396860031
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,arc,3.6560225,2.193204,0.9438927917487873
1hrCLTP_Tom20600_015_d1.tif_d1_localizations.csv,arc,32.744868,3.0621955,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,34.8514725,0.179595,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,6.000267,1.2425725,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,35.8648485,1.4126385,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,10.075936,1.492075,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,3.9634075,2.057978,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,30.219618,2.121457,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,2.249962,2.482753,0.447224993631774
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,8.037666,3.106337,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,1.0789415,0.7026695,0.5543672339213178
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,0.573417,1.7511455,0.4943743410638756
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,4.713033,2.08195,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,3.02068,3.6747425,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,2.0833735,0.2569515,0.29907028511101735
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,1.072565,2.1748155,0.5212541439036499
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,0.8055645,2.956863,0.4471149242012562
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,actin,0.236054,1.814345,0.4614759779592092
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,arc,1.161056,2.76094,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,arc,38.3213675,0.5745415,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,arc,2.112903,0.471861,0.0
1hrCLTP_Tom20600_015_d2.tif_d1_localizations.csv,arc,15.9329495,2.0265635,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,2.7397955,0.360347,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,20.3036275,0.895609,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,9.234628,1.12073,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,26.364533,2.111837,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,11.1618845,2.3149035,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,34.404851,1.560702,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,0.9386585,2.24003,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,42.5316125,2.2497995,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,actin,24.1840495,1.5493075,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,arc,30.0745445,1.323062,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,arc,29.474575,1.5211365,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,arc,29.904823,1.6805165,0.0
1hrCLTP_Tom20600_015_d3.tif_d1_localizations.csv,arc,29.2335225,1.829139,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,31.649982,0.6982235,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,21.3035875,1.003028,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,25.0838705,1.178476,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,35.8263685,1.239238,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,40.3019045,1.5743585,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,20.9129115,1.59549,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,1.929174,2.084888,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,25.602759,2.252081,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,46.6077755,2.459665,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,41.111681,2.574806,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,54.032069,3.1061225,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,80.643433,1.533207,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,64.534379,1.5832765,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,54.739113,2.218021,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,70.4847195,2.231723,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,60.594937,2.425514,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,61.137817,2.5018435,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,31.683678,3.630536,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,20.205549,0.706719,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,75.797033,1.577979,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,67.498743,1.7813835,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,80.998892,1.8136105,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,48.440405,1.8846685,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,58.6319305,1.900106,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,74.146553,1.916889,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,78.321711,1.9825715,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,55.823976,2.062541,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,59.8197535,2.1367905,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,71.6074515,2.1476715,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,71.2621585,2.39993,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,32.186414,3.462849,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,68.7356865,1.8373615,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,73.7268025,1.866475,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,60.7856665,1.94623,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,75.2539385,1.890759,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,75.7310905,1.897883,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,77.156989,1.8951075,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,73.311316,2.233465,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,23.6667925,1.272661,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,actin,25.951445,1.331148,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,arc,13.7292025,1.742468,0.0
1hrCLTP_Tom20600_016_d1.tif_d1_localizations.csv,arc,17.8993555,2.1089445,0.0
